symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
SPY,2023-08-31,short,452.55,451.39,2023-08-31T14:45:00+00:00,2023-08-31T14:50:00+00:00,452.26,0.06999999999999318,452.75,451.28,2,2,2023-08-31T14:55:00+00:00,452.24,2023-08-31T16:22:00+00:00,451.28999999999996,TAKE_PROFIT,1.900000000000091,0.180706,0.05999999999994543,1.719294000000091,1.9387755102041384,1.7543816326531214,5.05220277200004,0.9800000000000182,0.005,0.0009698739779718509,,HYP-FCR-02,baseline,1010.4405544000081,1012.1598484000082,6.999999999999318,0.4792000000000038,0.14607679465774756,1,1,0.9999999999990905,0.4900000000000091,5.0,2023,10
QQQ,2023-08-31,short,378.775,376.86,2023-08-31T16:15:00+00:00,2023-08-31T16:20:00+00:00,377.69,0.30000000000001137,378.99,375.09,2,2,2023-08-31T16:25:00+00:00,377.67,2023-08-31T18:06:00+00:00,379.0,STOP_LOSS,-2.659999999999968,0.15133400000000002,0.05999999999994543,-2.811333999999968,-1.023076923076902,-1.081282307692286,5.14441303620007,2.6000000000000227,0.005,0.002527013268281932,,HYP-FCR-02,baseline,1028.8826072400138,1026.0712732400139,30.000000000001137,0.5083714285714304,0.5901197099983342,1,1,3.500000000002501,1.3000000000000114,5.0,2023,12
QQQ,2023-09-01,long,380.83,377.15,2023-09-01T15:15:00+00:00,2023-09-01T15:20:00+00:00,377.66,0.13999999999998636,376.98,379.02000000000004,2,2,2023-09-01T15:25:00+00:00,377.65999999999997,2023-09-01T15:32:00+00:00,376.97,STOP_LOSS,-1.3799999999998818,0.150926,0.020000000000095497,-1.5309259999998819,-1.014705882352844,-1.125680882352843,5.130356366200069,1.3600000000000136,0.005,0.0013254439876340721,,HYP-FCR-02,baseline,1026.0712732400139,1024.540347240014,13.999999999998636,0.6535000000000041,0.2142310635041859,1,1,21.999999999997044,0.6800000000000068,5.0,2023,11
QQQ,2023-09-05,long,377.36,375.9,2023-09-05T14:05:00+00:00,2023-09-05T14:10:00+00:00,376.53,0.08999999999997499,375.8801,377.82979999999986,2,2,2023-09-05T14:15:00+00:00,376.56,2023-09-05T14:49:00+00:00,377.8197999999999,TAKE_PROFIT,2.519599999999741,0.15087596,0.08000000000004093,2.368724039999741,1.9384520695491247,1.8223757808893213,5.12270173620007,1.299799999999891,0.005,0.0012686664839519429,,HYP-FCR-02,baseline,1024.540347240014,1026.9090712800137,8.999999999997499,0.8141999999999965,0.11053795136327116,1,1,3.999999999996362,0.6498999999999455,5.0,2023,10
SPY,2023-09-05,long,450.93,449.38,2023-09-05T14:35:00+00:00,2023-09-05T14:50:00+00:00,450.17,0.13999999999998636,449.56,451.39000000000004,2,2,2023-09-05T14:55:00+00:00,450.18,2023-09-05T17:30:00+00:00,449.55,STOP_LOSS,-1.259999999999991,0.17994600000000002,0.03999999999996362,-1.4399459999999908,-1.032786885245871,-1.1802836065573432,5.060799242000041,1.2200000000000273,0.005,0.0012053432093049004,,HYP-FCR-02,baseline,1012.1598484000082,1010.7199024000082,13.999999999998636,0.5042857142857267,0.2776203966005327,3,3,14.999999999997726,0.6100000000000136,15.0,2023,10
SPY,2023-09-07,long,444.4,442.805,2023-09-07T14:35:00+00:00,2023-09-07T14:45:00+00:00,444.25,0.3050000000000068,442.81,447.13,2,2,2023-09-07T14:50:00+00:00,444.26,2023-09-07T19:59:00+00:00,444.83,FORCED_SESSION_CLOSE,1.1399999999999864,0.177818,0.03999999999996362,0.9621819999999863,0.3958333333333292,0.334090972222218,5.053599512000041,2.8799999999999955,0.005,0.0028494541298348655,,HYP-FCR-02,baseline,1010.7199024000082,1011.6820844000082,30.500000000000682,0.6058214285714273,0.5034486824264699,2,2,0.49999999999954525,1.4399999999999977,10.0,2023,10
QQQ,2023-09-07,short,371.16,369.15,2023-09-07T15:40:00+00:00,2023-09-07T15:45:00+00:00,370.69,0.339999999999975,371.53,369.01000000000005,2,2,2023-09-07T15:50:00+00:00,370.6924,2023-09-07T16:24:00+00:00,371.53999999999996,STOP_LOSS,-1.6951999999998861,0.14844648,0.024800000000027467,-1.8436464799998862,-1.0090476190475812,-1.097408619047584,5.134545356400069,1.67999999999995,0.005,0.0016359773683816783,,HYP-FCR-02,baseline,1026.9090712800137,1025.0654248000137,33.9999999999975,0.5770571428571551,0.5891964153091485,1,1,29.999999999995453,0.839999999999975,5.0,2023,11
QQQ,2023-09-08,short,374.4,371.92,2023-09-08T14:30:00+00:00,2023-09-08T14:35:00+00:00,373.96,0.03000000000002956,374.61,372.6599999999999,2,2,2023-09-08T14:40:00+00:00,373.93,2023-09-08T14:59:00+00:00,372.6699999999999,TAKE_PROFIT,2.520000000000209,0.14931999999999998,0.07999999999992724,2.3706800000002093,1.9384615384615977,1.8236000000000654,5.125327124000068,1.3000000000000682,0.005,0.001268211734147304,,HYP-FCR-02,baseline,1025.0654248000137,1027.436104800014,3.000000000002956,0.7549999999999873,0.03973509933778816,1,1,37.000000000000455,0.6500000000000341,5.0,2023,10
SPY,2023-09-08,short,446.1,444.8,2023-09-08T16:45:00+00:00,2023-09-08T16:50:00+00:00,445.82,0.08999999999997499,446.1384,445.1832,2,2,2023-09-08T16:55:00+00:00,445.8,2023-09-08T17:20:00+00:00,446.1484,STOP_LOSS,-0.6967999999999392,0.17838968,0.05999999999994543,-0.8751896799999392,-1.0942211055275535,-1.3743556532662495,5.058410422000041,0.6367999999999938,0.005,0.0006294467499418622,,HYP-FCR-02,baseline,1011.6820844000082,1010.8068947200082,8.999999999997499,0.33317142857142457,0.2701312065859843,1,1,12.999999999999545,0.3183999999999969,5.0,2023,12
QQQ,2023-09-11,long,376.31,374.0,2023-09-11T14:20:00+00:00,2023-09-11T14:25:00+00:00,374.65,0.020000000000038654,373.87,376.2099999999999,2,2,2023-09-11T14:30:00+00:00,374.67,2023-09-11T14:31:00+00:00,373.86,STOP_LOSS,-1.6200000000000045,0.149706,0.06000000000005912,-1.7697060000000047,-1.0384615384615776,-1.1344269230769657,5.13718052400007,1.5599999999999454,0.005,0.0015183425934828256,,HYP-FCR-02,baseline,1027.436104800014,1025.666398800014,2.0000000000038654,0.7485333333333273,0.026718916993283062,1,1,18.990000000002283,0.7799999999999727,5.0,2023,10
SPY,2023-09-11,long,448.77,446.93,2023-09-11T14:15:00+00:00,2023-09-11T14:25:00+00:00,447.8,0.15999999999996817,446.89,449.62000000000006,2,2,2023-09-11T14:30:00+00:00,447.81,2023-09-11T14:57:00+00:00,446.88,STOP_LOSS,-1.8600000000000136,0.178938,0.03999999999996362,-2.0389380000000137,-1.0219780219780015,-1.1202956043955812,5.0540344736000415,1.82000000000005,0.005,0.0018005417350305934,,HYP-FCR-02,baseline,1010.8068947200082,1008.7679567200082,15.999999999996817,0.5099166666666642,0.31377676090858425,2,2,12.000000000000455,0.910000000000025,10.0,2023,10
SPY,2023-09-12,long,447.82,446.79,2023-09-12T15:30:00+00:00,2023-09-12T15:35:00+00:00,446.87,0.10050000000001091,446.41,447.78999999999996,2,2,2023-09-12T15:40:00+00:00,446.88,2023-09-12T17:20:00+00:00,447.78,TAKE_PROFIT,1.7999999999999545,0.178932,0.03999999999996362,1.6210679999999544,1.9565217391304723,1.7620304347826377,5.043839783600041,0.9199999999999591,0.005,0.0009120035919770126,,HYP-FCR-02,baseline,1008.7679567200082,1010.3890247200081,10.050000000001091,0.3817499999999906,0.26326129666015297,1,1,6.000000000000227,0.45999999999997954,5.0,2023,11
QQQ,2023-09-12,long,376.675,374.93,2023-09-12T17:20:00+00:00,2023-09-12T17:25:00+00:00,375.31,0.5,374.4012,377.1276,2,2,2023-09-12T17:30:00+00:00,375.32,2023-09-12T17:44:00+00:00,374.3912,STOP_LOSS,-1.857599999999934,0.14994224,0.03999999999996362,-2.007542239999934,-1.0220070422535015,-1.104501672535193,5.12833199400007,1.8175999999999704,0.005,0.0017721161599195266,,HYP-FCR-02,baseline,1025.666398800014,1023.658856560014,50.0,0.3698999999999931,1.3517166801838585,1,1,18.999999999999773,0.9087999999999852,5.0,2023,13
QQQ,2023-09-13,long,374.44,372.78,2023-09-13T14:20:00+00:00,2023-09-13T14:25:00+00:00,373.5182,0.5199999999999818,372.17,376.2145999999999,2,2,2023-09-13T14:30:00+00:00,373.55,2023-09-13T19:59:00+00:00,374.23,FORCED_SESSION_CLOSE,1.3600000000000136,0.149556,0.08360000000004675,1.2104440000000136,0.5043762053108036,0.448911140780317,5.11829428280007,2.696399999999926,0.005,0.002634080663416645,,HYP-FCR-02,baseline,1023.658856560014,1024.869300560014,51.99999999999818,0.895716666666677,0.5805407215823186,1,1,63.999999999998636,1.348199999999963,5.0,2023,10
SPY,2023-09-13,long,447.26,445.99,2023-09-13T14:25:00+00:00,2023-09-13T14:30:00+00:00,446.37,0.2400000000000091,445.23,448.65,2,2,2023-09-13T14:35:00+00:00,446.38,2023-09-13T19:59:00+00:00,446.5,FORCED_SESSION_CLOSE,0.2400000000000091,0.178576,0.03999999999996362,0.06142400000000908,0.1052631578947421,0.02694035087719729,5.051945123600041,2.2799999999999727,0.005,0.0022565565779297633,,HYP-FCR-02,baseline,1010.3890247200081,1010.4504487200081,24.00000000000091,0.6469846153846106,0.37095163361394173,1,1,25.499999999999545,1.1399999999999864,5.0,2023,10
QQQ,2023-09-14,long,376.44,374.0,2023-09-14T14:20:00+00:00,2023-09-14T14:30:00+00:00,375.61,0.11000000000001364,374.03000000000003,378.77,2,2,2023-09-14T14:35:00+00:00,375.63,2023-09-14T19:59:00+00:00,377.27,FORCED_SESSION_CLOSE,3.2799999999999727,0.15058,0.05999999999994543,3.1294199999999726,1.0379746835443056,0.9903227848101279,5.12434650280007,3.159999999999968,0.005,0.003083319988483669,,HYP-FCR-02,baseline,1024.869300560014,1027.998720560014,11.000000000001364,0.8386461538461538,0.13116378045202684,2,2,11.000000000001364,1.579999999999984,10.0,2023,10
SPY,2023-09-14,long,449.31,448.0696,2023-09-14T14:20:00+00:00,2023-09-14T14:30:00+00:00,448.765,0.040000000000020464,447.86,450.57499999999993,2,2,2023-09-14T14:35:00+00:00,448.78,2023-09-14T16:50:00+00:00,450.56499999999994,TAKE_PROFIT,3.5699999999999363,0.179869,0.049999999999954525,3.3901309999999363,1.9723756906077592,1.873000552486209,5.052252243600041,1.8099999999999454,0.005,0.00179128031690497,,HYP-FCR-02,baseline,1010.4504487200081,1013.840579720008,4.000000000002046,0.5811846153846082,0.06882494639599128,2,2,35.46000000000049,0.9049999999999727,10.0,2023,10
SPY,2023-09-18,short,443.76,442.56,2023-09-18T15:00:00+00:00,2023-09-18T15:10:00+00:00,443.45,0.023000000000024556,443.68,442.98999999999995,2,2,2023-09-18T15:15:00+00:00,443.43,2023-09-18T15:17:00+00:00,443.69,STOP_LOSS,-0.5199999999999818,0.177424,0.05999999999994543,-0.6974239999999818,-1.1304347826085668,-1.5161391304346232,5.06920289860004,0.4600000000000364,0.005,0.00045372024872694915,,HYP-FCR-02,baseline,1013.840579720008,1013.143155720008,2.3000000000024556,0.40887857142856127,0.05625141938758482,2,2,7.999999999998408,0.2300000000000182,10.0,2023,11
QQQ,2023-09-18,short,371.2,369.03,2023-09-18T16:05:00+00:00,2023-09-18T16:10:00+00:00,371.091,0.20999999999997954,371.49,370.293,2,2,2023-09-18T16:15:00+00:00,371.08,2023-09-18T16:27:00+00:00,371.5,STOP_LOSS,-0.8400000000000318,0.14851599999999998,0.04200000000003001,-0.9885160000000318,-1.0526315789474059,-1.2387418546366284,5.13999360280007,0.7980000000000018,0.005,0.0007762655575731479,,HYP-FCR-02,baseline,1027.998720560014,1027.0102045600138,20.999999999997954,0.34249999999999303,0.6131386861313396,1,1,25.0,0.3990000000000009,5.0,2023,12
QQQ,2023-09-19,long,369.765,368.09,2023-09-19T17:00:00+00:00,2023-09-19T17:05:00+00:00,368.54,0.18000000000000682,367.82,369.9800000000001,2,2,2023-09-19T17:10:00+00:00,368.53999999999996,2023-09-19T18:02:00+00:00,369.9700000000001,TAKE_PROFIT,2.860000000000241,0.147702,0.020000000000095497,2.7122980000002412,1.9861111111112033,1.883540277777874,5.135051022800069,1.4400000000000546,0.005,0.00140212822969658,,HYP-FCR-02,baseline,1027.0102045600138,1029.722502560014,18.000000000000682,0.3392428571428598,0.5305933381058819,1,1,9.99999999999659,0.7200000000000273,5.0,2023,13
SPY,2023-09-19,long,443.25,442.15,2023-09-19T18:30:00+00:00,2023-09-19T18:35:00+00:00,443.03,0.1400000000000432,442.03000000000003,445.02999999999986,2,2,2023-09-19T18:40:00+00:00,443.03,2023-09-19T19:00:00+00:00,442.02000000000004,STOP_LOSS,-2.019999999999868,0.17701,0.01999999999998181,-2.1970099999998682,-1.0099999999999916,-1.0985049999999965,5.06571577860004,1.9999999999998863,0.005,0.0019740546917859313,,HYP-FCR-02,baseline,1013.143155720008,1010.9461457200082,14.00000000000432,0.3464928571428548,0.4040487332248898,1,1,12.999999999999545,0.9999999999999432,5.0,2023,14
SPY,2023-09-20,short,444.42,443.44,2023-09-20T14:00:00+00:00,2023-09-20T14:15:00+00:00,443.623,0.13999999999998636,444.09999999999997,442.66900000000004,2,2,2023-09-20T14:20:00+00:00,443.61,2023-09-20T18:00:00+00:00,442.67900000000003,TAKE_PROFIT,1.8619999999999663,0.1772578,0.045999999999935426,1.6847421999999663,1.9517819706499604,1.7659771488470157,5.054730728600041,0.9539999999999509,0.005,0.0009436704457886828,,HYP-FCR-02,baseline,1010.9461457200082,1012.6308879200081,13.999999999998636,0.4184300000000121,0.3345840403412334,3,3,1.4999999999986358,0.47699999999997544,15.0,2023,10
QQQ,2023-09-21,long,361.6,359.435,2023-09-21T14:05:00+00:00,2023-09-21T14:10:00+00:00,360.0,0.01999999999998181,359.46000000000004,361.0799999999999,2,2,2023-09-21T14:15:00+00:00,359.99,2023-09-21T14:19:00+00:00,361.06999999999994,TAKE_PROFIT,2.1599999999998545,0.144212,0.03999999999996362,2.0157879999998545,2.0,1.8664703703703613,5.14861251280007,1.0799999999999272,0.005,0.0010488262588366451,,HYP-FCR-02,baseline,1029.722502560014,1031.7382905600139,1.999999999998181,0.8249888888888867,0.024242750744095782,1,1,2.4999999999977263,0.5399999999999636,5.0,2023,10
SPY,2023-09-21,long,435.97,434.11,2023-09-21T14:05:00+00:00,2023-09-21T14:10:00+00:00,434.68,0.12999999999999545,434.05,435.94,2,2,2023-09-21T14:15:00+00:00,434.68,2023-09-21T14:59:00+00:00,434.04,STOP_LOSS,-1.2799999999999727,0.173744,0.01999999999998181,-1.4537439999999728,-1.0158730158730016,-1.1537650793650662,5.063154439600041,1.259999999999991,0.005,0.001244283593391162,,HYP-FCR-02,baseline,1012.6308879200081,1011.1771439200081,12.999999999999545,0.6188888888888945,0.2100538599640841,1,1,10.000000000002274,0.6299999999999955,5.0,2023,10
SPY,2023-09-22,short,432.64,431.67,2023-09-22T14:10:00+00:00,2023-09-22T14:15:00+00:00,432.445,0.0835999999999899,432.86,431.61499999999995,2,2,2023-09-22T14:20:00+00:00,432.44,2023-09-22T14:24:00+00:00,432.87,STOP_LOSS,-0.8600000000000136,0.173062,0.029999999999972715,-1.0330620000000137,-1.0361445783132184,-1.2446530120481478,5.055885719600041,0.8300000000000409,0.005,0.0008208255150847242,,HYP-FCR-02,baseline,1011.1771439200081,1010.1440819200081,8.35999999999899,0.6017799999999965,0.13892120043868256,1,1,27.10999999999899,0.41500000000002046,5.0,2023,10
QQQ,2023-09-22,short,359.94,358.44,2023-09-22T17:25:00+00:00,2023-09-22T17:40:00+00:00,359.175,0.040000000000020464,359.8,357.925,2,2,2023-09-22T17:45:00+00:00,359.16,2023-09-22T18:17:00+00:00,357.935,TAKE_PROFIT,2.4500000000000455,0.14341900000000002,0.049999999999954525,2.3065810000000453,1.9600000000000364,1.8452648000000362,5.15869145280007,1.25,0.005,0.0012115475517745073,,HYP-FCR-02,baseline,1031.7382905600139,1034.044871560014,4.000000000002046,0.3789428571428622,0.10555681218432462,3,3,1.999999999998181,0.625,15.0,2023,13
QQQ,2023-09-25,short,358.68,355.93,2023-09-25T16:40:00+00:00,2023-09-25T16:45:00+00:00,358.42,0.009999999999990905,359.15999999999997,356.9400000000001,2,2,2023-09-25T16:50:00+00:00,358.41,2023-09-25T17:12:00+00:00,359.16999999999996,STOP_LOSS,-1.5199999999998681,0.143516,0.03999999999996362,-1.663515999999868,-1.027027027027004,-1.1239972972972807,5.17022435780007,1.4799999999999045,0.005,0.0014312725111890932,,HYP-FCR-02,baseline,1034.044871560014,1032.381355560014,0.9999999999990905,0.4020071428571441,0.024875179900831938,1,1,19.009999999997262,0.7399999999999523,5.0,2023,12
SPY,2023-09-25,short,430.76,428.72,2023-09-25T19:00:00+00:00,2023-09-25T19:05:00+00:00,430.03,0.44999999999998863,431.07,427.94999999999993,2,2,2023-09-25T19:10:00+00:00,430.015,2023-09-25T19:16:00+00:00,431.08,STOP_LOSS,-2.1299999999999955,0.172219,0.049999999999954525,-2.3022189999999956,-1.0240384615384392,-1.1068360576922838,5.050720409600041,2.080000000000041,0.005,0.002059112197189265,,HYP-FCR-02,baseline,1010.1440819200081,1007.8418629200081,44.99999999999886,0.4182214285714281,1.075985038684198,1,1,24.00000000000091,1.0400000000000205,5.0,2023,15
QQQ,2023-09-27,long,356.63,355.28,2023-09-27T19:00:00+00:00,2023-09-27T19:05:00+00:00,356.2701,0.5600000000000023,355.0,358.81030000000004,2,2,2023-09-27T19:10:00+00:00,356.31,2023-09-27T19:37:00+00:00,354.99,STOP_LOSS,-2.6399999999999864,0.14226,0.09979999999995925,-2.782259999999986,-1.0392882450200607,-1.09529170931421,5.161906777800071,2.540200000000027,0.005,0.002460524869341619,,HYP-FCR-02,baseline,1032.381355560014,1029.5990955600141,56.00000000000023,0.6415785714285798,0.8728471070239621,1,1,42.999999999995,1.2701000000000136,5.0,2023,15
SPY,2023-09-27,long,427.67,426.64,2023-09-27T19:05:00+00:00,2023-09-27T19:10:00+00:00,426.75,0.020000000000038654,425.875,428.5,2,2,2023-09-27T19:15:00+00:00,426.75,2023-09-27T19:37:00+00:00,425.865,STOP_LOSS,-1.7699999999999818,0.170523,0.01999999999998181,-1.9405229999999818,-1.0114285714285611,-1.1088702857142754,5.039209314600041,1.75,0.005,0.0017363835184715844,,HYP-FCR-02,baseline,1007.8418629200081,1005.9013399200081,2.0000000000038654,0.6745642857142887,0.02964876798785882,1,1,11.000000000001364,0.875,5.0,2023,15
SPY,2023-10-02,short,427.75,426.195,2023-10-02T15:35:00+00:00,2023-10-02T15:40:00+00:00,426.8108,0.4300000000000068,428.3382,423.756,2,2,2023-10-02T15:45:00+00:00,426.8,2023-10-02T19:59:00+00:00,427.37,FORCED_SESSION_CLOSE,-1.1399999999999864,0.170834,0.04159999999990305,-1.3108339999999863,-0.3731831871153549,-0.42910632447295605,5.029506699600041,3.0548,0.005,0.0030368783485693793,,HYP-FCR-02,baseline,1005.9013399200081,1004.5905059200081,43.00000000000068,0.7414214285714341,0.5799670517057053,1,1,48.00000000000182,1.5274,5.0,2023,11
QQQ,2023-10-02,short,360.63,357.92,2023-10-02T15:50:00+00:00,2023-10-02T15:55:00+00:00,359.63,0.4449999999999932,360.67,357.54999999999995,2,2,2023-10-02T16:00:00+00:00,359.63,2023-10-02T19:54:00+00:00,360.68,STOP_LOSS,-2.1000000000000227,0.144062,0.01999999999998181,-2.2440620000000226,-1.0096153846153757,-1.0788759615384511,5.1479954778000705,2.080000000000041,0.005,0.002020203794826275,,HYP-FCR-02,baseline,1029.5990955600141,1027.3550335600141,44.49999999999932,0.747414285714281,0.5953859974387836,1,1,4.000000000002046,1.0400000000000205,5.0,2023,12
QQQ,2023-10-04,long,357.73,355.69,2023-10-04T14:30:00+00:00,2023-10-04T14:35:00+00:00,357.3,0.6555000000000177,355.41,361.08,2,2,2023-10-04T14:40:00+00:00,357.3,2023-10-04T19:59:00+00:00,359.75,FORCED_SESSION_CLOSE,4.899999999999977,0.14341,0.01999999999998181,4.756589999999977,1.2962962962962996,1.2583571428571458,5.136775167800071,3.7799999999999727,0.005,0.0036793512237940085,,HYP-FCR-02,baseline,1027.3550335600141,1032.111623560014,65.55000000000177,1.000078571428568,0.6554485004749826,1,1,26.99999999999818,1.8899999999999864,5.0,2023,10
SPY,2023-10-04,long,423.37,421.91,2023-10-04T14:35:00+00:00,2023-10-04T14:40:00+00:00,422.02,0.07999999999998408,420.605,424.8499999999999,2,2,2023-10-04T14:45:00+00:00,422.025,2023-10-04T19:32:00+00:00,424.8399999999999,TAKE_PROFIT,5.629999999999882,0.169373,0.029999999999972715,5.4606269999998815,1.9893992932862286,1.929550176678453,5.02295252960004,2.8299999999999272,0.005,0.0028170682316056746,,HYP-FCR-02,baseline,1004.5905059200081,1010.0511329200081,7.999999999998408,0.8375071428571427,0.09552157337675392,1,1,8.030000000002246,1.4149999999999636,5.0,2023,10
QQQ,2023-10-05,long,360.15,357.57,2023-10-05T17:35:00+00:00,2023-10-05T17:40:00+00:00,358.3,0.41060000000004493,357.51,359.88000000000005,2,2,2023-10-05T17:45:00+00:00,358.3399,2023-10-05T19:59:00+00:00,358.66,FORCED_SESSION_CLOSE,0.6402000000000498,0.14339998,0.09979999999995925,0.49680002000004986,0.40518987341774254,0.3144303924050867,5.160558117800071,1.580000000000041,0.005,0.0015308421724292002,,HYP-FCR-02,baseline,1032.111623560014,1032.6084235800142,41.06000000000449,0.47353571428571073,0.8670940493250882,1,1,2.4999999999977263,0.7900000000000205,5.0,2023,13
SPY,2023-10-05,long,425.26,423.33,2023-10-05T17:35:00+00:00,2023-10-05T17:40:00+00:00,423.99,0.36000000000001364,422.90500000000003,426.15999999999997,2,2,2023-10-05T17:45:00+00:00,424.008,2023-10-05T19:59:00+00:00,424.45,FORCED_SESSION_CLOSE,0.8840000000000146,0.1696916,0.05599999999992633,0.7143084000000146,0.4073732718894153,0.32917437788019727,5.050255664600041,2.169999999999959,0.005,0.002148406084874729,,HYP-FCR-02,baseline,1010.0511329200081,1010.7654413200081,36.000000000001364,0.489299999999998,0.7357449417535563,1,1,7.999999999998408,1.0849999999999795,5.0,2023,13
SPY,2023-10-06,long,423.0,421.0,2023-10-06T14:20:00+00:00,2023-10-06T14:25:00+00:00,422.99,0.46999999999997044,421.31,426.35,2,2,2023-10-06T14:30:00+00:00,423.0,2023-10-06T15:32:00+00:00,426.34000000000003,TAKE_PROFIT,6.680000000000064,0.16986800000000002,0.03999999999996362,6.5101320000000635,1.988095238095249,1.9375392857142968,5.05382720660004,3.3600000000000136,0.005,0.003324213375965867,,HYP-FCR-02,baseline,1010.7654413200081,1017.2755733200082,46.999999999997044,1.0479083333333346,0.4485125130219436,1,1,19.999999999998863,1.6800000000000068,5.0,2023,10
QQQ,2023-10-09,short,363.529,360.78,2023-10-09T14:00:00+00:00,2023-10-09T14:05:00+00:00,362.52,0.3299999999999841,363.32,360.91999999999996,2,2,2023-10-09T14:10:00+00:00,362.505,2023-10-09T14:24:00+00:00,363.33,STOP_LOSS,-1.6499999999999773,0.14516700000000002,0.049999999999954525,-1.7951669999999773,-1.0312499999999711,-1.1219793749999698,5.163042117900071,1.6000000000000227,0.005,0.0015494740924666133,,HYP-FCR-02,baseline,1032.6084235800142,1030.8132565800142,32.99999999999841,1.0852750000000029,0.304070396903995,1,1,9.070000000002665,0.8000000000000114,5.0,2023,10
SPY,2023-10-09,short,429.09,427.35,2023-10-09T14:00:00+00:00,2023-10-09T14:05:00+00:00,428.16,0.2400000000000091,428.86,426.76000000000005,2,2,2023-10-09T14:10:00+00:00,428.1438,2023-10-09T14:26:00+00:00,428.87,STOP_LOSS,-1.4524000000000115,0.17140276,0.0524000000000342,-1.6238027600000113,-1.0374285714285965,-1.1598591142857413,5.086377866600041,1.3999999999999773,0.005,0.0013762249253964677,,HYP-FCR-02,baseline,1017.2755733200082,1015.6517705600082,24.00000000000091,0.731887499999992,0.32791924988473187,1,1,5.000000000001137,0.6999999999999886,5.0,2023,10
QQQ,2023-10-11,long,371.412,369.74,2023-10-11T14:45:00+00:00,2023-10-11T14:55:00+00:00,370.7097,0.4500000000000455,369.84000000000003,372.44909999999993,2,2,2023-10-11T15:00:00+00:00,370.74,2023-10-11T15:22:00+00:00,369.83000000000004,STOP_LOSS,-1.8199999999999363,0.14811400000000002,0.080600000000004,-1.9681139999999364,-1.0463378176382703,-1.1314901690238088,5.154066282900072,1.7393999999999323,0.005,0.0016874055401371489,,HYP-FCR-02,baseline,1030.8132565800142,1028.8451425800142,45.00000000000455,0.6010142857142731,0.7487342825224941,2,2,30.700000000001637,0.8696999999999662,10.0,2023,11
SPY,2023-10-11,long,436.46,435.3,2023-10-11T19:30:00+00:00,2023-10-11T19:40:00+00:00,436.03,0.1349999999999909,435.41,437.26999999999987,2,2,2023-10-11T19:45:00+00:00,436.03,2023-10-11T19:59:00+00:00,436.3,FORCED_SESSION_CLOSE,0.5400000000000773,0.17446599999999998,0.01999999999998181,0.3655340000000773,0.435483870967841,0.29478548387105497,5.078258852800041,1.2399999999998954,0.005,0.0012208908958197223,,HYP-FCR-02,baseline,1015.6517705600082,1016.0173045600083,13.49999999999909,0.3942785714285719,0.34239750720119394,2,2,0.0,0.6199999999999477,10.0,2023,15
SPY,2023-10-12,long,437.0,435.07,2023-10-12T14:00:00+00:00,2023-10-12T14:10:00+00:00,436.1698,0.10700000000002774,435.39,437.72940000000006,2,2,2023-10-12T14:15:00+00:00,436.18,2023-10-12T14:44:00+00:00,435.38,STOP_LOSS,-1.6000000000000227,0.174312,0.0403999999999769,-1.7743120000000228,-1.0259040779686943,-1.137671197742992,5.080086522800041,1.5596000000000458,0.005,0.001535013225660993,,HYP-FCR-02,baseline,1016.0173045600083,1014.2429925600082,10.700000000002774,0.5869888888888808,0.18228624429768933,2,2,8.999999999997499,0.7798000000000229,10.0,2023,10
QQQ,2023-10-18,short,367.33,365.48,2023-10-18T14:25:00+00:00,2023-10-18T14:30:00+00:00,365.7,1.0199999999999818,367.73,361.63999999999993,2,2,2023-10-18T14:35:00+00:00,365.68,2023-10-18T19:59:00+00:00,363.09999999999997,FORCED_SESSION_CLOSE,5.160000000000082,0.145756,0.05999999999994543,5.014244000000081,1.2709359605911346,1.2350354679802977,5.144225712900071,4.060000000000059,0.005,0.003946172103042523,,HYP-FCR-02,baseline,1028.8451425800142,1033.8593865800144,101.99999999999818,0.9512538461538305,1.0722689891074924,1,1,42.00000000000159,2.0300000000000296,5.0,2023,10
QQQ,2023-10-19,long,365.335,363.21,2023-10-19T14:35:00+00:00,2023-10-19T14:40:00+00:00,363.62,0.18000000000000682,362.78000000000003,365.29999999999995,2,2,2023-10-19T14:45:00+00:00,363.61,2023-10-19T15:06:00+00:00,362.77000000000004,STOP_LOSS,-1.67999999999995,0.14527600000000002,0.03999999999996362,-1.82527599999995,-1.0,-1.086473809523812,5.169296932900072,1.67999999999995,0.005,0.0016249792010472096,,HYP-FCR-02,baseline,1033.8593865800144,1032.0341105800144,18.000000000000682,0.8618142857142905,0.20886170371476134,1,1,18.999999999999773,0.839999999999975,5.0,2023,10
