symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
QQQ,2022-04-21,long,347.87,344.983,2022-04-21T14:25:00+00:00,2022-04-21T14:30:00+00:00,345.41,0.4199999999999591,344.15000000000003,347.93,3,3,2022-04-21T14:35:00+00:00,345.41999999999996,2022-04-21T14:41:00+00:00,344.13000000000005,STOP_LOSS,-3.8699999999997203,0.41372999999999993,0.08999999999974762,-4.2837299999997205,-1.0238095238094571,-1.133261904761839,5.323718230000025,3.7799999999999727,0.005,0.003550150324165405,,HYP-FCR-02,stress,1064.743646000005,1060.4599160000053,41.99999999999591,1.0872461538461597,0.38629706668926705,1,1,105.29999999999973,1.259999999999991,5.0,2022,10
SPY,2022-04-25,long,423.87,420.27,2022-04-25T14:20:00+00:00,2022-04-25T14:25:00+00:00,422.6599,0.8201000000000249,420.89,426.1997,2,2,2022-04-25T14:30:00+00:00,422.67949999999996,2022-04-25T14:58:00+00:00,420.87,STOP_LOSS,-3.6189999999999145,0.3374198,0.07919999999990068,-3.9564197999999147,-1.022374145431917,-1.1176958585230519,5.306232762400015,3.539800000000014,0.005,0.003335511424492203,,HYP-FCR-02,stress,1061.246552480003,1057.2901326800031,82.01000000000249,1.458108333333333,0.562441062335349,1,1,0.0,1.769900000000007,5.0,2022,10
QQQ,2022-04-25,short,325.6,322.43,2022-04-25T14:50:00+00:00,2022-04-25T14:55:00+00:00,324.62,0.6399999999999864,327.01,319.84000000000003,2,2,2022-04-25T15:00:00+00:00,324.63,2022-04-25T18:21:00+00:00,327.03,STOP_LOSS,-4.7999999999999545,0.260664,0.05999999999994543,-5.060663999999955,-1.0041841004184062,-1.0587163179916284,5.302299580000026,4.779999999999973,0.005,0.004507478243996116,,HYP-FCR-02,stress,1060.4599160000053,1055.3992520000054,63.999999999998636,1.4707428571428482,0.4351542466392039,1,1,142.1199999999999,2.3899999999999864,5.0,2022,11
QQQ,2022-04-27,long,322.88,316.94,2022-04-27T14:35:00+00:00,2022-04-27T14:40:00+00:00,318.18,0.8500000000000227,315.75,323.04,2,2,2022-04-27T14:45:00+00:00,318.16999999999996,2022-04-27T19:59:00+00:00,316.71000000000004,FORCED_SESSION_CLOSE,-2.9199999999998454,0.253952,0.06000000000005912,-3.1739519999998453,-0.6008230452674562,-0.6530765432098429,5.276996260000027,4.860000000000014,0.005,0.004604892405210828,,HYP-FCR-02,stress,1055.3992520000054,1052.2253000000055,85.00000000000227,1.6238500000000005,0.5234473627490362,1,1,87.00000000000045,2.430000000000007,5.0,2022,10
SPY,2022-04-27,long,422.02,417.15,2022-04-27T14:35:00+00:00,2022-04-27T14:40:00+00:00,418.05,1.2700000000000387,415.92,422.31,2,2,2022-04-27T14:45:00+00:00,418.07,2022-04-27T16:30:00+00:00,422.29,TAKE_PROFIT,8.440000000000055,0.336144,0.07999999999992724,8.103856000000054,1.9812206572770124,1.902313615023491,5.286450663400016,4.259999999999991,0.005,0.004029168407352679,,HYP-FCR-02,stress,1057.2901326800031,1065.393988680003,127.00000000000387,1.6978142857142748,0.7480205642549099,1,1,133.9999999999975,2.1299999999999955,5.0,2022,10
QQQ,2022-04-28,long,323.505,319.03,2022-04-28T14:15:00+00:00,2022-04-28T14:20:00+00:00,319.99,0.12319999999999709,319.23,321.51,3,3,2022-04-28T14:25:00+00:00,319.96999999999997,2022-04-28T14:26:00+00:00,319.21000000000004,STOP_LOSS,-2.279999999999802,0.383508,0.12000000000006139,-2.663507999999802,-0.9999999999999252,-1.168205263157822,5.261126500000028,2.2799999999999727,0.005,0.0021668363229813623,,HYP-FCR-02,stress,1052.2253000000055,1049.5617920000057,12.319999999999709,1.5939818181818168,0.07729071849798498,1,1,53.99999999999636,0.7599999999999909,5.0,2022,10
SPY,2022-04-28,long,423.08,419.56,2022-04-28T15:05:00+00:00,2022-04-28T15:10:00+00:00,420.84,0.4199999999999591,419.3,423.9199999999999,2,2,2022-04-28T15:15:00+00:00,420.84,2022-04-28T16:35:00+00:00,423.8999999999999,TAKE_PROFIT,6.119999999999891,0.337896,0.03999999999996362,5.782103999999891,1.9870129870129984,1.8773064935065025,5.326969943400015,3.0799999999999272,0.005,0.0028909492945571914,,HYP-FCR-02,stress,1065.393988680003,1071.176092680003,41.99999999999591,1.0293999999999974,0.4080046629103945,1,1,5.000000000001137,1.5399999999999636,5.0,2022,11
QQQ,2022-05-02,short,316.1135,310.4414,2022-05-02T14:40:00+00:00,2022-05-02T14:45:00+00:00,315.35,0.160000000000025,317.115,311.82000000000005,2,2,2022-05-02T14:50:00+00:00,315.36,2022-05-02T17:03:00+00:00,311.84000000000003,TAKE_PROFIT,7.039999999999964,0.25088000000000005,0.05999999999994543,6.789119999999963,1.9943342776204016,1.923263456090656,5.247808960000028,3.5299999999999727,0.005,0.003363308408238963,,HYP-FCR-02,stress,1049.5617920000057,1056.3509120000056,16.0000000000025,1.9237714285714236,0.08316996376167186,1,1,137.65000000000214,1.7649999999999864,5.0,2022,10
SPY,2022-05-02,short,413.37,409.25,2022-05-02T14:55:00+00:00,2022-05-02T15:00:00+00:00,410.89,0.44999999999998863,413.89,404.89,1,1,2022-05-02T15:05:00+00:00,410.89000000000004,2022-05-02T19:35:00+00:00,413.90999999999997,STOP_LOSS,-3.019999999999925,0.16496,0.020000000000038654,-3.1849599999999247,-1.0066666666666417,-1.0616533333333082,5.355880463400015,3.0,0.005,0.0028006599666486423,,HYP-FCR-02,stress,1071.176092680003,1067.9911326800031,44.99999999999886,1.6250357142857135,0.2769169908353594,1,1,56.00000000000023,3.0,5.0,2022,11
QQQ,2022-05-03,short,319.48,315.98,2022-05-03T14:05:00+00:00,2022-05-03T14:10:00+00:00,318.64,0.5300000000000296,320.13,315.65999999999997,3,3,2022-05-03T14:15:00+00:00,318.64000000000004,2022-05-03T15:24:00+00:00,320.15,STOP_LOSS,-4.529999999999802,0.383274,0.06000000000011596,-4.913273999999802,-1.0134228187918959,-1.0991664429529693,5.281754560000028,4.470000000000027,0.005,0.004231548389101976,,HYP-FCR-02,stress,1056.3509120000056,1051.4376380000058,53.000000000002956,1.6300222222222247,0.3251489413914097,1,1,82.99999999999841,1.490000000000009,5.0,2022,10
SPY,2022-05-03,short,415.7117,413.36,2022-05-03T14:05:00+00:00,2022-05-03T14:10:00+00:00,415.07,0.11000000000001364,416.01,413.19,2,2,2022-05-03T14:15:00+00:00,415.05,2022-05-03T14:29:00+00:00,416.03,STOP_LOSS,-1.9599999999999227,0.332432,0.07999999999992724,-2.2924319999999225,-1.0425531914893231,-1.219378723404217,5.339955663400016,1.8799999999999955,0.005,0.001760314240889199,,HYP-FCR-02,stress,1067.9911326800031,1065.6987006800032,11.000000000001364,1.4685111111111142,0.07490580028147335,1,1,52.33000000000061,0.9399999999999977,5.0,2022,10
QQQ,2022-05-04,long,319.47,317.11,2022-05-04T16:20:00+00:00,2022-05-04T16:25:00+00:00,318.15,0.6899999999999977,316.08,322.28999999999996,2,2,2022-05-04T16:30:00+00:00,318.15999999999997,2022-05-04T18:01:00+00:00,322.27,TAKE_PROFIT,8.220000000000027,0.256172,0.05999999999994543,7.963828000000027,1.9855072463768246,1.9236299516908342,5.257188190000029,4.139999999999986,0.005,0.003937466046845056,,HYP-FCR-02,stress,1051.4376380000058,1059.4014660000057,68.99999999999977,0.7209000000000044,0.957136912193083,1,1,65.98999999999933,2.069999999999993,5.0,2022,12
SPY,2022-05-04,long,417.42,416.02,2022-05-04T16:20:00+00:00,2022-05-04T16:25:00+00:00,416.98,0.5100000000000477,415.385,420.1700000000001,2,2,2022-05-04T16:30:00+00:00,417.0,2022-05-04T18:33:00+00:00,415.365,STOP_LOSS,-3.269999999999982,0.332946,0.07999999999992724,-3.602945999999982,-1.025078369905933,-1.129450156739787,5.328493503400016,3.1900000000000546,0.005,0.0029933413618357355,,HYP-FCR-02,stress,1065.6987006800032,1062.0957546800032,51.000000000004775,0.6535285714285725,0.7803790412486783,1,1,12.999999999999545,1.5950000000000273,5.0,2022,12
QQQ,2022-05-06,short,311.73,305.105,2022-05-06T14:25:00+00:00,2022-05-06T14:35:00+00:00,308.87,0.2400000000000091,310.95,304.71000000000004,2,2,2022-05-06T14:40:00+00:00,308.82,2022-05-06T14:45:00+00:00,310.96999999999997,STOP_LOSS,-4.2999999999999545,0.247916,0.13999999999998636,-4.5479159999999546,-1.0336538461538431,-1.0932490384615359,5.297007330000029,4.159999999999968,0.005,0.003926745557288049,,HYP-FCR-02,stress,1059.4014660000057,1054.8535500000057,24.00000000000091,2.1464285714285682,0.11181364392679309,2,2,44.99999999999886,2.079999999999984,10.0,2022,10
SPY,2022-05-06,short,411.77,405.73,2022-05-06T15:35:00+00:00,2022-05-06T15:40:00+00:00,410.78,0.5500000000000114,413.76,404.81999999999994,1,1,2022-05-06T15:45:00+00:00,410.77000000000004,2022-05-06T16:56:00+00:00,413.78,STOP_LOSS,-3.009999999999934,0.16491,0.029999999999915872,-3.174909999999934,-1.0100671140939315,-1.0654060402684278,5.310478773400016,2.980000000000018,0.005,0.002805773384244302,,HYP-FCR-02,stress,1062.0957546800032,1058.9208446800033,55.00000000000114,1.6839357142857116,0.3266157937824302,1,1,18.999999999999773,2.980000000000018,5.0,2022,11
QQQ,2022-05-10,long,305.76,300.62,2022-05-10T17:25:00+00:00,2022-05-10T17:30:00+00:00,301.93,1.378599999999949,299.08,307.63000000000005,1,1,2022-05-10T17:35:00+00:00,301.959,2022-05-10T19:59:00+00:00,300.8,FORCED_SESSION_CLOSE,-1.1589999999999918,0.12055180000000001,0.04899999999997817,-1.279551799999992,-0.40666666666666057,-0.4489655438596427,5.274267750000028,2.8500000000000227,0.005,0.002701796851325956,,HYP-FCR-02,stress,1054.8535500000057,1053.5739982000057,137.8599999999949,1.232921428571432,1.1181572223927623,1,1,145.99999999999795,2.8500000000000227,5.0,2022,13
SPY,2022-05-11,short,403.17,395.22,2022-05-11T14:45:00+00:00,2022-05-11T14:50:00+00:00,401.461,0.060000000000002274,403.78,396.8230000000001,2,2,2022-05-11T14:55:00+00:00,401.46000000000004,2022-05-11T15:38:00+00:00,403.79999999999995,STOP_LOSS,-4.679999999999836,0.322104,0.041999999999916326,-5.002103999999837,-1.0090556274255966,-1.0785045278136962,5.294604223400016,4.63799999999992,0.005,0.004379930778869013,,HYP-FCR-02,stress,1058.9208446800033,1053.9187406800033,6.000000000000227,1.886571428571423,0.031803725579283446,1,1,87.00000000000045,2.31899999999996,5.0,2022,10
SPY,2022-05-12,short,391.28,386.92,2022-05-12T15:45:00+00:00,2022-05-12T15:50:00+00:00,389.63,0.9899999999999523,392.73,383.42999999999995,1,1,2022-05-12T15:55:00+00:00,389.6,2022-05-12T19:59:00+00:00,392.43,FORCED_SESSION_CLOSE,-2.829999999999984,0.156406,0.049999999999954525,-2.986405999999984,-0.9129032258064398,-0.9633567741935362,5.269593703400017,3.1000000000000227,0.005,0.0029414032413920817,,HYP-FCR-02,stress,1053.9187406800033,1050.9323346800034,98.99999999999523,1.408064285714289,0.7030928985587761,1,1,27.000000000003865,3.1000000000000227,5.0,2022,11
QQQ,2022-05-12,short,290.25,285.04,2022-05-12T15:50:00+00:00,2022-05-12T15:55:00+00:00,288.78,0.6100000000000136,291.65999999999997,283.02,1,1,2022-05-12T16:00:00+00:00,288.76,2022-05-12T16:33:00+00:00,291.67999999999995,STOP_LOSS,-2.919999999999959,0.116088,0.03999999999996362,-3.036087999999959,-1.0138888888888762,-1.0541972222222096,5.267869991000029,2.8799999999999955,0.005,0.0027335526549823502,,HYP-FCR-02,stress,1053.5739982000057,1050.5379102000056,61.000000000001364,1.4826928571428613,0.411413595918631,1,1,47.00000000000273,2.8799999999999955,5.0,2022,12
QQQ,2022-05-13,short,299.29,294.0825,2022-05-13T18:00:00+00:00,2022-05-13T18:05:00+00:00,298.75,0.7450000000000045,300.37,295.51,3,3,2022-05-13T18:10:00+00:00,298.70000000000005,2022-05-13T18:52:00+00:00,300.39,STOP_LOSS,-5.069999999999823,0.359454,0.209999999999809,-5.429453999999823,-1.0432098765431705,-1.117171604938232,5.252689551000028,4.860000000000014,0.005,0.0046262014467186125,,HYP-FCR-02,stress,1050.5379102000056,1045.1084562000058,74.50000000000045,0.7661571428571351,0.9723853741306492,1,1,60.99999999999568,1.6200000000000045,5.0,2022,14
SPY,2022-05-13,short,399.07,395.61,2022-05-13T18:00:00+00:00,2022-05-13T18:05:00+00:00,398.33,0.6399999999999864,400.015,394.96,2,2,2022-05-13T18:10:00+00:00,398.31,2022-05-13T18:52:00+00:00,400.03499999999997,STOP_LOSS,-3.449999999999932,0.319338,0.07999999999992724,-3.769337999999932,-1.0237388724035392,-1.118497922848643,5.254661673400017,3.3700000000000045,0.005,0.0032066764802951182,,HYP-FCR-02,stress,1050.9323346800034,1047.1629966800035,63.999999999998636,0.8196428571428669,0.7808278867102137,1,1,28.000000000002956,1.6850000000000023,5.0,2022,14
QQQ,2022-05-16,long,301.23,297.821,2022-05-16T14:00:00+00:00,2022-05-16T14:10:00+00:00,299.82,0.7799999999999727,298.44,302.58,3,3,2022-05-16T14:15:00+00:00,299.82,2022-05-16T14:51:00+00:00,298.42,STOP_LOSS,-4.199999999999932,0.35894400000000004,0.05999999999994543,-4.558943999999932,-1.0144927536231754,-1.101194202898538,5.225542281000029,4.139999999999986,0.005,0.0039613113600218556,,HYP-FCR-02,stress,1045.1084562000058,1040.549512200006,77.99999999999727,1.7210000000000036,0.45322486926204014,2,2,34.10000000000082,1.3799999999999955,10.0,2022,10
SPY,2022-05-16,short,401.29,397.6,2022-05-16T16:05:00+00:00,2022-05-16T16:10:00+00:00,400.5799,0.18999999999999773,401.57,398.59970000000004,2,2,2022-05-16T16:15:00+00:00,400.56010000000003,2022-05-16T17:23:00+00:00,401.59,STOP_LOSS,-2.059799999999882,0.32086004000000007,0.07959999999991396,-2.380660039999882,-1.0401979598019975,-1.202232117967842,5.235814983400018,1.980199999999968,0.005,0.0018910141079069144,,HYP-FCR-02,stress,1047.1629966800035,1044.7823366400037,18.999999999999773,0.9427928571428562,0.2015288921214303,1,1,28.999999999996362,0.990099999999984,5.0,2022,12
QQQ,2022-05-17,long,305.54,303.02,2022-05-17T15:25:00+00:00,2022-05-17T15:30:00+00:00,304.09,0.37999999999999545,302.32,307.62999999999994,2,2,2022-05-17T15:35:00+00:00,304.115,2022-05-17T18:20:00+00:00,302.3,STOP_LOSS,-3.6299999999999955,0.242566,0.09000000000003183,-3.8725659999999955,-1.0254237288135686,-1.0939451977401229,5.20274756100003,3.5399999999999636,0.005,0.003402048589226126,,HYP-FCR-02,stress,1040.549512200006,1036.676946200006,37.999999999999545,0.7730214285714193,0.4915775759311791,1,1,40.99999999999682,1.7699999999999818,5.0,2022,11
SPY,2022-05-17,long,406.63,404.4,2022-05-17T15:20:00+00:00,2022-05-17T15:30:00+00:00,405.87,0.3405999999999949,404.46000000000004,408.68999999999994,2,2,2022-05-17T15:35:00+00:00,405.89,2022-05-17T18:20:00+00:00,404.44000000000005,STOP_LOSS,-2.8999999999998636,0.32413200000000003,0.07999999999992724,-3.2241319999998637,-1.028368794326216,-1.1433092198581334,5.2239116832000185,2.8199999999999363,0.005,0.0026991267952222397,,HYP-FCR-02,stress,1044.7823366400037,1041.5582046400039,34.05999999999949,0.7460285714285776,0.45655087893989976,2,2,6.000000000000227,1.4099999999999682,10.0,2022,11
QQQ,2022-05-19,short,292.06,287.58,2022-05-19T16:35:00+00:00,2022-05-19T16:40:00+00:00,290.54,0.6499999999999773,292.989,285.6420000000001,2,2,2022-05-19T16:45:00+00:00,290.49,2022-05-19T18:50:00+00:00,293.00899999999996,STOP_LOSS,-5.037999999999897,0.2333996,0.13999999999998636,-5.2713995999998975,-1.0285830951408717,-1.076235116374029,5.18338473100003,4.897999999999911,0.005,0.004724711992442572,,HYP-FCR-02,stress,1036.676946200006,1031.405546600006,64.99999999999773,0.9488071428571426,0.6850707279064452,1,1,48.00000000000182,2.4489999999999554,5.0,2022,12
SPY,2022-05-19,short,391.79,387.11,2022-05-19T16:30:00+00:00,2022-05-19T16:40:00+00:00,389.35,0.5913999999999646,391.71999999999997,384.6100000000001,2,2,2022-05-19T16:45:00+00:00,389.28000000000003,2022-05-19T17:56:00+00:00,391.73999999999995,STOP_LOSS,-4.919999999999845,0.312408,0.17999999999994998,-5.232407999999845,-1.037974683544294,-1.103883544303789,5.207791023200019,4.739999999999895,0.005,0.004550873853121048,,HYP-FCR-02,stress,1041.5582046400039,1036.325796640004,59.13999999999646,1.0552214285714285,0.5604510901570764,2,2,12.999999999999545,2.3699999999999477,10.0,2022,12
SPY,2022-05-23,long,394.44,391.1,2022-05-23T14:10:00+00:00,2022-05-23T14:15:00+00:00,392.995,0.19999999999998863,391.1,396.78499999999997,2,2,2022-05-23T14:20:00+00:00,393.0,2022-05-23T15:34:00+00:00,396.765,TAKE_PROFIT,7.529999999999973,0.315906,0.049999999999954525,7.214093999999973,1.9868073878628087,1.9034548812665018,5.18162898320002,3.7899999999999636,0.005,0.003657151073810935,,HYP-FCR-02,stress,1036.325796640004,1043.539890640004,19.999999999998863,1.576890000000003,0.12683192866971588,1,1,2.0000000000038654,1.8949999999999818,5.0,2022,10
QQQ,2022-05-23,short,292.005,288.1306,2022-05-23T17:10:00+00:00,2022-05-23T17:20:00+00:00,291.1644,0.25,291.88,289.7332,3,3,2022-05-23T17:25:00+00:00,291.18,2022-05-23T17:33:00+00:00,291.9,STOP_LOSS,-2.1599999999999113,0.349848,0.10679999999996426,-2.5098479999999115,-1.0061486864169586,-1.1691112353269655,5.15702773300003,2.1467999999999847,0.005,0.002081431505848344,,HYP-FCR-02,stress,1031.405546600006,1028.895698600006,25.0,0.6593000000000099,0.37919005005308093,2,2,7.490000000001373,0.7155999999999949,10.0,2022,13
QQQ,2022-05-24,long,288.86,284.67,2022-05-24T15:45:00+00:00,2022-05-24T15:50:00+00:00,285.56,0.8199999999999932,283.94,288.8,3,3,2022-05-24T15:55:00+00:00,285.59999999999997,2022-05-24T17:04:00+00:00,283.92,STOP_LOSS,-5.03999999999985,0.341712,0.1799999999998363,-5.38171199999985,-1.0370370370370032,-1.1073481481481142,5.14447849300003,4.860000000000014,0.005,0.004723510854028159,,HYP-FCR-02,stress,1028.895698600006,1023.5139866000061,81.99999999999932,0.9585428571428614,0.8554651405406908,1,1,22.00000000000273,1.6200000000000045,5.0,2022,11
SPY,2022-05-24,long,393.6,390.66,2022-05-24T16:05:00+00:00,2022-05-24T16:10:00+00:00,391.679,0.25,390.24,394.5569999999999,2,2,2022-05-24T16:15:00+00:00,391.71,2022-05-24T16:32:00+00:00,390.22,STOP_LOSS,-2.9799999999999045,0.31277200000000005,0.10199999999997544,-3.2927719999999043,-1.0354412786657325,-1.1441181375955474,5.217699453200019,2.877999999999929,0.005,0.002757920445412824,,HYP-FCR-02,stress,1043.539890640004,1040.247118640004,25.0,0.9692571428571414,0.25792948944699956,1,1,64.00000000000432,1.4389999999999645,5.0,2022,12
QQQ,2022-05-25,short,289.09,285.5,2022-05-25T15:30:00+00:00,2022-05-25T15:35:00+00:00,288.55,0.45050000000003365,289.76,286.13000000000005,3,3,2022-05-25T15:40:00+00:00,288.57,2022-05-25T18:00:00+00:00,289.78,STOP_LOSS,-3.6299999999999386,0.34701,0.11999999999989086,-3.9770099999999386,-1.0,-1.0955950413223157,5.117569933000031,3.6299999999999386,0.005,0.0035466051734753274,,HYP-FCR-02,stress,1023.5139866000061,1019.5369766000061,45.050000000003365,0.8652714285714264,0.5206458749525738,1,1,41.0000000000025,1.2099999999999795,5.0,2022,11
SPY,2022-05-25,short,395.36,391.89,2022-05-25T15:30:00+00:00,2022-05-25T15:35:00+00:00,394.58,0.45999999999997954,396.2,391.34,2,2,2022-05-25T15:40:00+00:00,394.56,2022-05-25T18:02:00+00:00,396.21999999999997,STOP_LOSS,-3.3199999999999363,0.316312,0.07999999999992724,-3.6363119999999363,-1.0246913580246688,-1.1223185185184956,5.201235593200019,3.240000000000009,0.005,0.003114644531999198,,HYP-FCR-02,stress,1040.247118640004,1036.610806640004,45.999999999997954,0.8439571428571517,0.545051373630994,1,1,56.00000000000023,1.6200000000000045,5.0,2022,11
SPY,2022-05-27,short,411.55,407.7,2022-05-27T14:55:00+00:00,2022-05-27T15:00:00+00:00,410.82,0.18500000000000227,411.56,409.34,2,2,2022-05-27T15:05:00+00:00,410.8,2022-05-27T15:11:00+00:00,411.58,STOP_LOSS,-1.5599999999999454,0.328952,0.07999999999992724,-1.8889519999999456,-1.0540540540540042,-1.2763189189188664,5.183054033200021,1.4800000000000182,0.005,0.0014277296652898922,,HYP-FCR-02,stress,1036.610806640004,1034.721854640004,18.500000000000227,0.5843571428571457,0.3165872142769856,1,1,6.999999999999318,0.7400000000000091,5.0,2022,11
SPY,2022-05-31,long,413.93,410.22,2022-05-31T14:10:00+00:00,2022-05-31T14:15:00+00:00,411.862,0.11000000000001364,410.05,415.48600000000005,2,2,2022-05-31T14:20:00+00:00,411.885,2022-05-31T16:03:00+00:00,415.46600000000007,TAKE_PROFIT,7.162000000000148,0.3309404000000001,0.08599999999989905,6.831059600000148,1.976269315673317,1.8849502207505804,5.173609273200021,3.6240000000000236,0.005,0.0035023905059595652,,HYP-FCR-02,stress,1034.721854640004,1041.5529142400042,11.000000000001364,1.1478199999999958,0.09583384154311132,1,1,19.000000000005457,1.8120000000000118,5.0,2022,10
QQQ,2022-05-31,long,309.35,305.28,2022-05-31T14:10:00+00:00,2022-05-31T14:20:00+00:00,306.63,0.4399999999999977,304.34000000000003,311.2099999999999,2,2,2022-05-31T14:25:00+00:00,306.65999999999997,2022-05-31T18:01:00+00:00,311.18999999999994,TAKE_PROFIT,9.059999999999945,0.24713999999999997,0.09999999999990905,8.812859999999946,1.9781659388646484,1.9242052401746912,5.0976848830000305,4.579999999999927,0.005,0.0044922353039842655,,HYP-FCR-02,stress,1019.5369766000061,1028.349836600006,43.99999999999977,1.2412727272727322,0.35447487915628795,2,2,94.99999999999886,2.2899999999999636,10.0,2022,10
QQQ,2022-06-02,short,306.54,303.4001,2022-06-02T14:20:00+00:00,2022-06-02T14:25:00+00:00,305.4784,0.7400000000000091,307.71,301.0152000000001,2,2,2022-06-02T14:30:00+00:00,305.46000000000004,2022-06-02T15:01:00+00:00,307.72999999999996,STOP_LOSS,-4.53999999999985,0.24527600000000002,0.0767999999999347,-4.7852759999998495,-1.0172073848359777,-1.0721625739379683,5.14174918300003,4.463199999999915,0.005,0.004340157251112543,,HYP-FCR-02,stress,1028.349836600006,1023.5645606000062,74.00000000000091,1.4258166666666672,0.5190008065553137,1,1,21.999999999997044,2.2315999999999576,5.0,2022,10
SPY,2022-06-02,short,409.68,407.32,2022-06-02T14:15:00+00:00,2022-06-02T14:25:00+00:00,407.9663,0.8199999999999932,410.3,403.29889999999995,2,2,2022-06-02T14:30:00+00:00,407.94,2022-06-02T15:02:00+00:00,410.32,STOP_LOSS,-4.759999999999991,0.32730400000000004,0.09259999999994761,-5.087303999999991,-1.0198397394695005,-1.0899652911685185,5.207764571200021,4.667400000000043,0.005,0.004481193356753969,,HYP-FCR-02,stress,1041.5529142400042,1036.4656102400043,81.99999999999932,1.4296749999999985,0.5735569272736769,2,2,67.00000000000159,2.3337000000000216,10.0,2022,10
SPY,2022-06-03,long,413.98,411.36,2022-06-03T16:50:00+00:00,2022-06-03T17:00:00+00:00,413.09,0.27010000000001355,411.58,416.10999999999996,2,2,2022-06-03T17:05:00+00:00,413.12,2022-06-03T17:18:00+00:00,411.56,STOP_LOSS,-3.1200000000000045,0.32987200000000005,0.10000000000002274,-3.4498720000000045,-1.0331125827814647,-1.142341721854313,5.182328051200021,3.019999999999982,0.005,0.002913748386982825,,HYP-FCR-02,stress,1036.4656102400043,1033.0157382400043,27.010000000001355,0.8097714285714233,0.333550913838139,2,2,30.000000000001137,1.509999999999991,10.0,2022,13
QQQ,2022-06-03,long,310.14,307.5,2022-06-03T17:00:00+00:00,2022-06-03T17:05:00+00:00,307.91,0.05000000000001137,307.1,309.53000000000003,3,3,2022-06-03T17:10:00+00:00,307.91999999999996,2022-06-03T17:15:00+00:00,307.08000000000004,STOP_LOSS,-2.5199999999997544,0.369,0.08999999999974762,-2.888999999999754,-1.037037037036933,-1.1888888888887843,5.117822803000031,2.430000000000007,0.005,0.0023740564040001136,,HYP-FCR-02,stress,1023.5645606000062,1020.6755606000064,5.000000000001137,0.7482714285714239,0.06682067240689622,1,1,19.999999999998863,0.8100000000000023,5.0,2022,13
QQQ,2022-06-06,short,311.79,309.04,2022-06-06T15:00:00+00:00,2022-06-06T15:10:00+00:00,309.49,0.9499999999999886,311.63,305.21000000000004,2,2,2022-06-06T15:15:00+00:00,309.48,2022-06-06T19:59:00+00:00,307.27,FORCED_SESSION_CLOSE,4.420000000000073,0.2467,0.05999999999994543,4.173300000000073,1.0327102803738553,0.9750700934579672,5.103377803000032,4.279999999999973,0.005,0.004193301148000414,,HYP-FCR-02,stress,1020.6755606000064,1024.8488606000064,94.99999999999886,0.769364285714285,1.2347856764861391,2,2,13.839999999999009,2.1399999999999864,10.0,2022,11
SPY,2022-06-06,short,415.495,413.66,2022-06-06T15:05:00+00:00,2022-06-06T15:10:00+00:00,414.43,0.5099999999999909,416.09999999999997,411.0900000000001,2,2,2022-06-06T15:15:00+00:00,414.41,2022-06-06T16:30:00+00:00,411.11000000000007,TAKE_PROFIT,6.599999999999909,0.33020800000000006,0.07999999999992724,6.269791999999909,1.976047904191638,1.877183233532953,5.165078691200022,3.339999999999918,0.005,0.003233251804750262,,HYP-FCR-02,stress,1033.0157382400043,1039.2855302400042,50.99999999999909,0.6852714285714318,0.7442306489607704,1,1,67.50000000000114,1.669999999999959,5.0,2022,11
QQQ,2022-06-08,long,311.72,307.95,2022-06-08T19:20:00+00:00,2022-06-08T19:25:00+00:00,308.14,0.12999999999999545,307.73,308.9599999999999,3,3,2022-06-08T19:30:00+00:00,308.18,2022-06-08T19:46:00+00:00,307.71000000000004,STOP_LOSS,-1.4099999999999113,0.36953400000000003,0.18000000000000682,-1.7795339999999114,-1.1463414634146512,-1.4467756097561377,5.124244303000032,1.2299999999999045,0.005,0.0012001769697824423,,HYP-FCR-02,stress,1024.8488606000064,1023.0693266000065,12.999999999999545,0.5581785714285681,0.23290037750335238,1,1,30.62999999999647,0.40999999999996817,5.0,2022,15
SPY,2022-06-09,short,411.69,408.42,2022-06-09T14:00:00+00:00,2022-06-09T14:05:00+00:00,409.81,0.061399999999991905,411.65999999999997,406.11000000000007,2,2,2022-06-09T14:10:00+00:00,409.81,2022-06-09T19:03:00+00:00,406.13000000000005,TAKE_PROFIT,7.3599999999999,0.32637600000000005,0.03999999999996362,7.0336239999999,1.9891891891891988,1.9009794594594676,5.196427651200021,3.699999999999932,0.005,0.0035601380875046763,,HYP-FCR-02,stress,1039.2855302400042,1046.319154240004,6.1399999999991905,1.4157375000000059,0.04336962184020106,1,1,5.000000000001137,1.849999999999966,5.0,2022,10
